ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,rtn_t+3,eps_est,eps_actual,surp_amt,rev_surp%,report_day_of week,t-1,t+3,rtn_t+3_check,mkt_t+3_rtn,rel_t+3_rtn,num_ests_qtr_end,t-7,t-7_high_est,t-7_low_est,est_spread,spread_adj_surp
CSCO,"Cisco Systems, Inc.",CSCO.4Q15,1300,1352,4Q15,2016/2F,708.7,02/11/2016,17.5,0.54,0.57,0.03,1.4,4,2/10/2016,2/16/2016,14.8,2.4,12.4,36,2/4/2016,0.56,0.52,0.04,0.807
EXPE,"Expedia Group, Inc.",EXPE.4Q15,3400,3450,4Q15,2015/4F,330.0,02/11/2016,17.5,1.01,0.77,-0.24,-0.4,4,2/10/2016,2/16/2016,11.8,2.4,9.4,25,2/4/2016,1.23,0.70,0.53,-0.458
KATE,Kate Spade & Co,KATE.4Q15,3500,3525,4Q15,2015/4F,52.5,03/01/2016,17.5,0.32,0.32,0.00,-2.9,2,2/29/2016,3/4/2016,17.5,3.6,13.8,19,2/23/2016,0.37,0.25,0.12,0.018
TSLA,Tesla Inc,TSLA.4Q15,1400,1405,4Q15,2015/4F,838.9,02/11/2016,17.4,0.16,-0.87,-1.03,-5.5,4,2/10/2016,2/16/2016,8.0,2.4,5.6,15,2/4/2016,0.45,-0.01,0.46,-2.230
BKS,"Barnes & Noble, Inc.",BKS.4Q15,3500,3540,4Q15,2015/3F,15.9,03/03/2016,17.4,1.06,1.04,-0.02,0.0,4,3/2/2016,3/8/2016,17.4,-0.3,17.7,2,2/25/2016,1.14,1.00,0.14,-0.167
FICO,Fair Isaac Corporation,FICO.4Q15,3300,3310,4Q15,2016/1F,15.5,01/29/2016,17.4,0.50,0.59,0.10,-0.2,5,1/28/2016,2/3/2016,17.4,1.1,16.3,3,1/22/2016,0.53,0.45,0.08,1.188
ECPG,"Encore Capital Group, Inc.",ECPG.4Q15,4800,4830,4Q15,2015/4F,11.0,02/25/2016,17.3,1.35,1.31,-0.04,-0.4,4,2/24/2016,3/1/2016,17.3,2.6,14.7,8,2/18/2016,1.39,1.26,0.13,-0.327
SLCA,"U.S. Silica Holdings, Inc.",SLCA.4Q15,1100,1125,4Q15,2015/4F,37.2,02/24/2016,17.3,-0.17,-0.26,-0.09,1.5,3,2/23/2016,2/29/2016,17.3,0.7,16.6,20,2/17/2016,-0.07,-0.31,0.24,-0.378
CGNX,Cognex Corporation,CGNX.4Q15,1300,1355,4Q15,2015/4F,18.4,02/11/2016,17.3,0.08,0.11,0.03,2.5,4,2/10/2016,2/16/2016,11.4,2.4,9.0,9,2/4/2016,0.09,0.08,0.01,2.667
MRVL,Marvell Technology Group Ltd.,MRVL.4Q15,1300,1305,4Q15,2015/4F,56.5,07/20/2016,17.2,0.10,0.11,0.01,-6.2,3,7/19/2016,7/25/2016,17.2,0.2,16.9,28,7/13/2016,0.17,0.02,0.15,0.075
SUM,"Summit Materials, Inc. Class A",SUM.4Q15,1100,1135,4Q15,2015/4F,14.8,02/11/2016,17.1,0.24,0.33,0.09,-0.7,4,2/10/2016,2/16/2016,16.5,2.4,14.1,12,2/4/2016,0.33,0.15,0.19,0.503
HUN,Huntsman Corporation,HUN.4Q15,2200,2205,4Q15,2015/4F,55.1,02/11/2016,17.0,0.21,0.51,0.30,-4.6,4,2/10/2016,2/16/2016,10.2,2.4,7.8,12,2/4/2016,0.25,0.16,0.09,3.287
ENR,Energizer Holdings Inc,ENR.4Q15,2400,2435,4Q15,2016/1F,24.2,02/03/2016,16.9,0.70,1.16,0.46,10.0,3,2/2/2016,2/8/2016,16.9,-2.6,19.5,10,1/27/2016,0.89,0.56,0.33,1.397
WLL,Whiting Petroleum Corporation,WLL.4Q15,2100,2105,4Q15,2015/4F,173.3,02/25/2016,16.9,-1.20,-1.72,-0.52,-14.1,4,2/24/2016,3/1/2016,16.9,2.6,14.4,39,2/18/2016,-0.69,-1.56,0.87,-0.597
FCX,"Freeport-McMoRan, Inc.",FCX.4Q15,1100,1120,4Q15,2015/4F,370.0,01/26/2016,16.8,-0.18,-0.02,0.16,-0.6,2,1/25/2016,1/29/2016,16.8,3.5,13.3,14,1/19/2016,0.19,-0.26,0.45,0.357
SPLK,Splunk Inc.,SPLK.4Q15,3300,3308,4Q15,2015/4F,101.8,02/26/2016,16.7,0.08,0.11,0.03,8.4,5,2/25/2016,3/2/2016,16.7,1.9,14.8,36,2/19/2016,0.11,0.06,0.05,0.589
INGN,"Inogen, Inc.",INGN.4Q15,2300,2325,4Q15,2015/4F,11.8,03/15/2016,16.7,0.07,0.19,0.12,16.5,2,3/14/2016,3/18/2016,16.7,1.5,15.2,5,3/8/2016,0.09,0.05,0.04,2.916
PYPL,PayPal Holdings Inc,PYPL.4Q15,3300,3305,4Q15,2015/4F,304.4,01/28/2016,16.6,0.34,0.36,0.02,1.7,4,1/27/2016,2/2/2016,16.6,1.1,15.5,34,1/21/2016,0.37,0.30,0.07,0.221
TWTR,"Twitter, Inc.",TWTR.4Q15,3300,3320,4Q15,2015/4F,577.0,02/11/2016,16.6,0.12,0.16,0.04,0.0,4,2/10/2016,2/16/2016,9.2,2.4,6.8,36,2/4/2016,0.16,0.06,0.10,0.400
TVPT,Travelport Worldwide Ltd.,TVPT.4Q15,3200,3205,4Q15,2015/4F,18.4,02/18/2016,16.4,0.18,0.22,0.04,2.7,4,2/17/2016,2/23/2016,16.4,-0.2,16.6,9,2/11/2016,0.19,0.16,0.03,1.591
SAIC,Science Applications International Corp.,SAIC.4Q15,3300,3308,4Q15,2015/4F,12.3,03/29/2016,16.4,0.52,0.60,0.08,-1.1,2,3/28/2016,4/1/2016,16.4,1.8,14.5,8,3/22/2016,0.56,0.48,0.08,0.992
CRI,"Carter's, Inc.",CRI.4Q15,3500,3525,4Q15,2015/4F,62.8,02/25/2016,16.4,1.29,1.40,0.11,1.4,4,2/24/2016,3/1/2016,16.4,2.6,13.8,10,2/18/2016,1.34,1.22,0.12,0.974
GRMN,Garmin Ltd.,GRMN.4Q15,1300,1320,4Q15,2015/4F,54.8,02/17/2016,16.3,0.48,0.74,0.26,2.9,3,2/16/2016,2/22/2016,16.3,2.6,13.7,16,2/10/2016,0.50,0.45,0.05,5.293
NSM,Nationstar Mortgage Holdings Inc.,NSM.4Q15,4800,4830,4Q15,2015/4F,14.9,02/25/2016,16.3,0.29,0.32,0.03,10.0,4,2/24/2016,3/1/2016,16.3,2.6,13.7,8,2/18/2016,0.36,0.14,0.22,0.118
FSLR,"First Solar, Inc.",FSLR.4Q15,1300,1310,4Q15,2015/4F,120.3,02/24/2016,16.3,0.77,1.60,0.83,1.4,3,2/23/2016,2/29/2016,16.3,0.7,15.6,15,2/17/2016,0.96,0.67,0.29,2.851
ULTA,Ulta Beauty Inc,ULTA.4Q15,3500,3540,4Q15,2015/4F,149.0,03/11/2016,16.3,1.54,1.69,0.15,2.5,5,3/10/2016,3/16/2016,16.3,1.9,14.4,21,3/4/2016,1.57,1.50,0.07,2.197
CACI,CACI International Inc Class A,CACI.4Q15,3300,3308,4Q15,2016/2F,14.7,02/04/2016,16.2,1.17,1.23,0.06,1.8,4,2/3/2016,2/9/2016,16.2,-3.2,19.4,13,1/28/2016,1.31,1.07,0.24,0.273
STRZA,Starz Class A,STRZA.4Q15,3400,3430,4Q15,2015/4F,27.9,02/26/2016,16.2,0.30,0.26,-0.04,0.3,5,2/25/2016,3/2/2016,16.2,1.9,14.3,10,2/19/2016,0.38,0.08,0.30,-0.143
PB,"Prosperity Bancshares, Inc.(R)",PB.4Q15,4800,4810,4Q15,2015/4F,20.6,01/27/2016,16.2,1.00,1.01,0.01,-2.6,3,1/26/2016,2/1/2016,16.2,1.9,14.3,18,1/20/2016,1.02,0.96,0.06,0.234
CFX,Colfax Corporation,CFX.4Q15,1200,1210,4Q15,2015/4F,50.0,02/04/2016,16.1,0.43,0.51,0.08,3.8,4,2/3/2016,2/9/2016,16.1,-3.2,19.3,15,1/28/2016,0.47,0.40,0.07,1.122
SLM,SLM Corp,SLM.4Q15,4800,4830,4Q15,2015/4F,27.4,01/21/2016,16.1,0.18,0.20,0.02,-3.0,4,1/20/2016,1/26/2016,16.1,2.4,13.7,9,1/14/2016,0.19,0.18,0.01,1.064
POST,"Post Holdings, Inc.",POST.4Q15,2400,2410,4Q15,2016/1F,47.1,02/05/2016,16.0,0.32,0.52,0.20,-5.8,5,2/4/2016,2/10/2016,16.0,-3.4,19.4,8,1/29/2016,0.48,0.15,0.33,0.610
NBR,Nabors Industries Ltd.,NBR.4Q15,3100,3105,4Q15,2015/4F,74.0,02/17/2016,16.0,-0.33,-0.22,0.11,0.6,3,2/16/2016,2/22/2016,16.0,2.6,13.4,27,2/10/2016,-0.10,-1.00,0.90,0.119
BKNG,Booking Holdings Inc.,BKNG.4Q15,3400,3450,4Q15,2015/4F,816.7,02/17/2016,16.0,11.81,12.63,0.82,2.2,3,2/16/2016,2/22/2016,16.0,2.6,13.4,26,2/10/2016,12.45,11.37,1.08,0.763
ANET,"Arista Networks, Inc.",ANET.4Q15,1300,1352,4Q15,2015/4F,45.6,02/19/2016,16.0,0.61,0.80,0.19,1.8,5,2/18/2016,2/24/2016,16.0,0.7,15.3,24,2/12/2016,0.65,0.59,0.06,3.130
BRCD,"Brocade Communications Systems, Inc.",BRCD.4Q15,1300,1345,4Q15,2016/1F,44.3,02/18/2016,15.8,0.24,0.29,0.05,2.3,4,2/17/2016,2/23/2016,15.8,-0.2,16.1,20,2/11/2016,0.25,0.23,0.02,2.269
PAYC,"Paycom Software, Inc.",PAYC.4Q15,3300,3310,4Q15,2015/4F,32.9,02/10/2016,15.7,0.08,0.10,0.02,6.4,3,2/9/2016,2/15/2016,8.1,0.7,7.5,7,2/3/2016,0.10,0.08,0.02,0.841
DORM,"Dorman Products, Inc.",DORM.4Q15,1400,1410,4Q15,2015/4F,12.4,02/17/2016,15.3,0.64,0.67,0.03,6.0,3,2/16/2016,2/22/2016,15.3,2.6,12.7,8,2/10/2016,0.70,0.60,0.10,0.275
VIAV,Viavi Solutions Inc,VIAV.4Q15,1300,1315,4Q15,2016/2F,10.1,02/03/2016,15.1,0.07,0.11,0.04,5.4,3,2/2/2016,2/8/2016,15.1,-2.6,17.7,10,1/27/2016,0.08,0.07,0.01,3.778
BRKR,Bruker Corporation,BRKR.4Q15,2300,2325,4Q15,2015/4F,17.3,02/11/2016,15.1,0.27,0.38,0.11,1.7,4,2/10/2016,2/16/2016,13.7,2.4,11.3,17,2/4/2016,0.31,0.25,0.06,1.705
STLD,"Steel Dynamics, Inc.",STLD.4Q15,1100,1105,4Q15,2015/4F,53.0,01/26/2016,15.0,0.07,0.09,0.02,-5.0,2,1/25/2016,1/29/2016,15.0,3.5,11.5,16,1/19/2016,0.26,0.05,0.21,0.110
CHS,"Chico's FAS, Inc.",CHS.4Q15,3500,3525,4Q15,2015/4F,31.9,02/25/2016,14.9,0.00,0.05,0.05,-2.1,4,2/24/2016,3/1/2016,14.9,2.6,12.3,23,2/18/2016,0.05,-0.06,0.11,0.469
LNG,"Cheniere Energy, Inc.",LNG.4Q15,3100,3130,4Q15,2015/4F,151.4,02/19/2016,14.9,-0.56,-1.28,-0.72,7.5,5,2/18/2016,2/24/2016,14.9,0.7,14.2,5,2/12/2016,-0.33,-0.69,0.36,-1.991
CG,Carlyle Group L.P.,CG.4Q15,4800,4845,4Q15,2015/4F,16.0,02/10/2016,14.8,0.32,0.24,-0.08,-7.3,3,2/9/2016,2/15/2016,10.3,0.7,9.6,13,2/3/2016,0.59,0.15,0.44,-0.173
DOOR,Masonite International Corp.,DOOR.4Q15,1200,1230,4Q15,2015/4F,13.8,02/25/2016,14.8,0.39,0.54,0.15,5.9,4,2/24/2016,3/1/2016,14.8,2.6,12.2,10,2/18/2016,0.46,0.33,0.13,1.168
WCG,"WellCare Health Plans, Inc.",WCG.4Q15,3350,3355,4Q15,2015/4F,39.9,02/09/2016,14.7,0.59,0.60,0.01,0.7,2,2/8/2016,2/12/2016,14.7,0.6,14.2,13,2/2/2016,0.67,0.46,0.21,0.051
EXAM,"ExamWorks Group, Inc.",EXAM.4Q15,3350,3365,4Q15,2015/4F,10.5,02/24/2016,14.6,0.05,0.10,0.05,4.8,3,2/23/2016,2/29/2016,14.6,0.7,13.9,4,2/17/2016,0.06,0.04,0.02,2.528
PXD,Pioneer Natural Resources Company,PXD.4Q15,2100,2105,4Q15,2015/4F,327.3,02/11/2016,14.5,-0.32,-0.18,0.14,38.1,4,2/10/2016,2/16/2016,6.1,2.4,3.7,41,2/4/2016,0.16,-0.79,0.95,0.149
BMRN,BioMarin Pharmaceutical Inc.,BMRN.4Q15,2300,2320,4Q15,2015/4F,150.9,02/26/2016,14.4,0.98,0.39,-0.59,1.6,5,2/25/2016,3/2/2016,14.4,1.9,12.5,16,2/19/2016,1.58,0.81,0.77,-0.767
KOS,Kosmos Energy Ltd.,KOS.4Q15,2100,2105,4Q15,2015/4F,11.6,02/22/2016,14.4,-0.01,0.04,0.05,-27.4,1,2/19/2016,2/25/2016,14.4,1.8,12.6,9,2/15/2016,0.03,-0.11,0.14,0.400
PE,"Parsley Energy, Inc. Class A",PE.4Q15,2100,2105,4Q15,2015/4F,46.8,02/25/2016,14.4,-0.07,-0.02,0.05,4.5,4,2/24/2016,3/1/2016,14.4,2.6,11.8,27,2/18/2016,-0.01,-0.09,0.08,0.581
GGG,Graco Inc.,GGG.4Q15,1200,1210,4Q15,2015/4F,23.4,01/26/2016,14.3,0.26,0.31,0.05,3.0,2,1/25/2016,1/29/2016,14.3,3.5,10.9,11,1/19/2016,0.29,0.24,0.05,1.136
NVDA,NVIDIA Corporation,NVDA.4Q15,1300,1305,4Q15,2015/4F,247.5,02/18/2016,14.2,0.32,0.35,0.03,6.9,4,2/17/2016,2/23/2016,14.2,-0.2,14.5,27,2/11/2016,0.39,0.25,0.14,0.205
DNOW,NOW Inc.,DNOW.4Q15,3250,3255,4Q15,2015/4F,21.5,02/23/2016,14.1,-0.23,-0.25,-0.02,-5.6,2,2/22/2016,2/26/2016,14.1,0.3,13.9,10,2/16/2016,-0.19,-0.34,0.15,-0.113
ELGX,"Endologix, Inc.",ELGX.4Q15,2300,2325,4Q15,2015/4F,11.9,02/23/2016,14.1,-1.58,-0.80,0.78,-1.4,2,2/22/2016,2/26/2016,14.1,0.3,13.8,9,2/16/2016,-1.20,-2.10,0.90,0.864
STX,Seagate Technology PLC,STX.4Q15,1300,1345,4Q15,2016/2F,183.9,01/29/2016,14.1,0.70,0.82,0.12,1.4,5,1/28/2016,2/3/2016,14.1,1.1,13.0,27,1/22/2016,0.82,0.64,0.18,0.646
DPZ,"Domino's Pizza, Inc.",DPZ.4Q15,3400,3435,4Q15,2015/4F,70.7,02/25/2016,14.1,1.11,1.28,0.17,5.2,4,2/24/2016,3/1/2016,14.1,2.6,11.5,15,2/18/2016,1.17,0.96,0.21,0.799
TKR,Timken Company,TKR.4Q15,1200,1205,4Q15,2015/4F,23.5,02/03/2016,14.0,0.43,0.59,0.16,7.3,3,2/2/2016,2/8/2016,14.0,-2.6,16.6,10,1/27/2016,0.51,0.41,0.10,1.580
TXRH,"Texas Roadhouse, Inc.",TXRH.4Q15,3400,3435,4Q15,2015/4F,24.1,02/23/2016,14.0,0.30,0.32,0.02,0.1,2,2/22/2016,2/26/2016,14.0,0.3,13.8,21,2/16/2016,0.33,0.26,0.07,0.254
AMN,"AMN Healthcare Services, Inc.",AMN.4Q15,3200,3235,4Q15,2015/4F,29.4,02/19/2016,14.0,0.41,0.47,0.06,3.8,5,2/18/2016,2/24/2016,14.0,0.7,13.3,6,2/12/2016,0.43,0.40,0.03,1.952
BCEI,Bonanza Creek Energy Inc,BCEI.4Q15,2100,2105,4Q15,2015/4F,20.3,03/01/2016,14.0,-12.36,-18.97,-6.61,-40.7,2,2/29/2016,3/4/2016,14.0,3.6,10.3,27,2/23/2016,-1.12,-26.78,25.67,-0.258
PLCE,"Children's Place, Inc.",PLCE.4Q15,3500,3525,4Q15,2015/4F,28.7,03/15/2016,13.8,1.11,1.19,0.08,-0.1,2,3/14/2016,3/18/2016,13.8,1.5,12.3,16,3/8/2016,1.13,1.08,0.05,1.517
TEX,Terex Corporation,TEX.4Q15,1200,1220,4Q15,2015/4F,26.6,02/17/2016,13.7,0.52,0.50,-0.02,7.3,3,2/16/2016,2/22/2016,13.7,2.6,11.1,22,2/10/2016,0.57,0.41,0.16,-0.108
WPZ,"Williams Partners, L.P.",WPZ.4Q15,3100,3130,4Q15,2015/4F,87.3,02/18/2016,13.7,0.50,-2.62,-3.12,-5.4,4,2/17/2016,2/23/2016,13.7,-0.2,14.0,11,2/11/2016,0.79,0.21,0.58,-5.372
UBNT,"Ubiquiti Networks, Inc.",UBNT.4Q15,1300,1320,4Q15,2016/2F,14.1,02/05/2016,13.6,0.53,0.58,0.05,4.4,5,2/4/2016,2/10/2016,13.6,-3.4,17.0,13,1/29/2016,0.53,0.50,0.03,1.667
SFM,"Sprouts Farmers Markets, Inc.",SFM.4Q15,3500,3505,4Q15,2015/4F,40.4,02/25/2016,13.6,0.16,0.18,0.02,2.3,4,2/24/2016,3/1/2016,13.6,2.6,11.0,23,2/18/2016,0.17,0.15,0.02,1.263
SE.I,Spectra Energy Corp,SE.I.4Q15,3100,3130,4Q15,2015/4F,163.3,02/03/2016,13.6,0.32,0.28,-0.04,-13.2,3,2/2/2016,2/8/2016,13.6,-2.6,16.2,10,1/27/2016,0.38,0.22,0.16,-0.224
BAP,Credicorp Ltd.,BAP.4Q15,4800,4810,4Q15,2015/4F,39.6,02/09/2016,13.5,2.73,2.82,0.09,0.9,2,2/8/2016,2/12/2016,13.5,0.6,12.9,5,2/2/2016,2.87,2.58,0.29,0.300
SWC,Stillwater Mining Company,SWC.4Q15,1100,1125,4Q15,2015/4F,15.3,02/22/2016,13.5,0.01,0.04,0.03,6.6,1,2/19/2016,2/25/2016,13.5,1.8,11.6,7,2/15/2016,0.09,-0.01,0.10,0.279
SEMG,SemGroup Corporation Class A,SEMG.4Q15,3100,3130,4Q15,2015/4F,24.0,02/26/2016,13.4,0.23,0.02,-0.21,-9.9,5,2/25/2016,3/2/2016,13.4,1.9,11.5,8,2/19/2016,0.42,0.03,0.39,-0.542
SSTK,"Shutterstock, Inc.",SSTK.4Q15,3300,3320,4Q15,2015/4F,17.4,02/24/2016,13.4,0.33,0.38,0.05,-1.2,3,2/23/2016,2/29/2016,13.4,0.7,12.7,8,2/17/2016,0.38,0.29,0.09,0.514
CREE,"Cree, Inc.",CREE.4Q15,1300,1310,4Q15,2016/2F,34.1,01/20/2016,13.4,0.24,0.30,0.06,0.2,3,1/19/2016,1/25/2016,13.4,-0.2,13.6,17,1/13/2016,0.26,0.20,0.06,1.081
SBH,"Sally Beauty Holdings, Inc.",SBH.4Q15,3500,3540,4Q15,2016/1F,55.3,02/04/2016,13.3,0.36,0.43,0.07,0.8,4,2/3/2016,2/9/2016,13.3,-3.2,16.5,16,1/28/2016,0.38,0.35,0.03,2.229
DG,Dollar General Corporation,DG.4Q15,3500,3520,4Q15,2015/4F,281.0,03/10/2016,13.1,1.26,1.30,0.04,0.1,4,3/9/2016,3/15/2016,13.1,1.2,11.8,26,3/3/2016,1.29,1.21,0.08,0.494
UFPI,"Universal Forest Products, Inc.",UFPI.4Q15,1100,1130,4Q15,2015/4F,12.1,02/18/2016,13.1,0.27,0.31,0.05,-1.6,4,2/17/2016,2/23/2016,13.1,-0.2,13.3,2,2/11/2016,0.27,0.26,0.01,4.500
LBTYA,Liberty Global Plc Class A,LBTYA.4Q15,3400,3415,4Q15,2015/4F,89.5,02/16/2016,13.0,0.13,-0.20,-0.38,3.1,2,2/15/2016,2/19/2016,13.0,2.9,10.1,6,2/9/2016,0.64,-0.06,0.70,-0.548
NRG,"NRG Energy, Inc.",NRG.4Q15,4700,4705,4Q15,2015/4F,105.8,02/29/2016,13.0,0.37,-1.83,-1.72,-22.5,1,2/26/2016,3/3/2016,13.0,2.5,10.5,7,2/22/2016,1.59,-0.19,1.78,-0.966
LOPE,"Grand Canyon Education, Inc.",LOPE.4Q15,3200,3205,4Q15,2015/4F,10.9,02/18/2016,13.0,0.79,0.81,0.02,1.9,4,2/17/2016,2/23/2016,13.0,-0.2,13.2,5,2/11/2016,0.79,0.78,0.01,2.286
WSO,"Watsco, Inc.",WSO.4Q15,1200,1230,4Q15,2015/4F,27.8,02/11/2016,13.0,0.72,0.75,0.03,0.0,4,2/10/2016,2/16/2016,12.0,2.4,9.6,13,2/4/2016,0.75,0.69,0.06,0.500
FGEN,"FibroGen, Inc.",FGEN.4Q15,2300,2320,4Q15,2015/4F,11.9,03/01/2016,12.9,-0.41,-0.75,-0.42,-29.7,2,2/29/2016,3/4/2016,12.9,3.6,9.3,7,2/23/2016,0.35,-0.76,1.11,-0.381
MBBYF,Mobileye N.V.,MBBYF.4Q15,1200,1225,4Q15,2015/4F,147.6,02/24/2016,12.9,0.14,0.15,0.01,1.5,3,2/23/2016,2/29/2016,12.9,0.7,12.2,14,2/17/2016,0.15,0.13,0.02,0.410
EXP,Eagle Materials Inc.,EXP.4Q15,1100,1135,4Q15,2015/3F,54.1,01/29/2016,12.9,0.97,0.92,-0.05,-4.3,5,1/28/2016,2/3/2016,12.9,1.1,11.8,11,1/22/2016,1.07,0.90,0.17,-0.275
PVH,PVH Corp.,PVH.4Q15,2400,2440,4Q15,2015/4F,111.9,03/24/2016,12.9,1.46,1.52,0.06,1.9,4,3/23/2016,3/29/2016,11.5,1.1,10.5,18,3/17/2016,1.50,1.37,0.13,0.434
SBRA,"Sabra Health Care REIT, Inc.",SBRA.4Q15,4800,4890,4Q15,2015/4F,10.9,02/22/2016,12.9,0.26,0.34,0.08,11.1,1,2/19/2016,2/25/2016,12.9,1.8,11.1,3,2/15/2016,0.26,0.26,0.00,#DIV/0!
ALGN,"Align Technology, Inc.",ALGN.4Q15,2300,2325,4Q15,2015/4F,41.6,01/29/2016,12.9,0.54,0.60,0.06,1.6,5,1/28/2016,2/3/2016,12.9,1.1,11.8,12,1/22/2016,0.59,0.51,0.08,0.771
AXTA,Axalta Coating Systems Ltd.,AXTA.4Q15,2200,2240,4Q15,2015/4F,45.4,02/10/2016,12.8,0.25,0.24,-0.01,-0.4,3,2/9/2016,2/15/2016,7.4,0.7,6.8,13,2/3/2016,0.32,0.20,0.12,-0.082
PWR,"Quanta Services, Inc.",PWR.4Q15,3100,3115,4Q15,2015/4F,90.0,02/25/2016,12.8,0.28,0.30,0.02,6.4,4,2/24/2016,3/1/2016,12.8,2.6,10.2,17,2/18/2016,0.31,0.27,0.04,0.415
MLM,"Martin Marietta Materials, Inc.",MLM.4Q15,1100,1135,4Q15,2015/4F,140.4,02/09/2016,12.7,1.36,1.15,-0.21,-6.3,2,2/8/2016,2/12/2016,12.7,0.6,12.2,12,2/2/2016,1.57,1.17,0.40,-0.513
GT,Goodyear Tire & Rubber Company,GT.4Q15,1400,1410,4Q15,2015/4F,96.3,02/09/2016,12.7,0.75,0.93,0.18,1.3,2,2/8/2016,2/12/2016,12.7,0.6,12.1,8,2/2/2016,0.82,0.69,0.13,1.389
LOGM,"LogMeIn, Inc.",LOGM.4Q15,3300,3320,4Q15,2015/4F,16.1,02/12/2016,12.7,0.47,0.51,0.04,2.3,5,2/11/2016,2/17/2016,14.7,5.4,9.4,11,2/5/2016,0.47,0.46,0.01,4.273
MDVN,"Medivation, Inc.",MDVN.4Q15,2300,2305,4Q15,2015/4F,66.4,02/26/2016,12.7,0.84,0.85,0.01,3.0,5,2/25/2016,3/2/2016,12.7,1.9,10.8,8,2/19/2016,0.96,0.77,0.19,0.043
AMAG,"AMAG Pharmaceuticals, Inc.",AMAG.4Q15,2300,2320,4Q15,2015/4F,40.2,02/17/2016,12.7,0.30,0.20,-0.10,1.7,3,2/16/2016,2/22/2016,12.7,2.6,10.0,6,2/10/2016,0.71,-0.18,0.89,-0.117
SEP,"Spectra Energy Partners, LP",SEP.4Q15,3100,3130,4Q15,2015/4F,24.3,02/03/2016,12.7,0.80,1.05,0.25,0.0,3,2/2/2016,2/8/2016,12.7,-2.6,15.3,12,1/27/2016,0.95,0.31,0.64,0.395
DLB,"Dolby Laboratories, Inc. Class A",DLB.4Q15,1300,1315,4Q15,2016/1F,11.2,01/28/2016,12.6,0.28,0.30,0.02,0.7,4,1/27/2016,2/2/2016,12.6,1.1,11.5,6,1/21/2016,0.29,0.26,0.03,0.556
NCLH,Norwegian Cruise Line Holdings Ltd.,NCLH.4Q15,3400,3440,4Q15,2015/4F,88.2,02/23/2016,12.6,0.51,0.51,0.00,-2.1,2,2/22/2016,2/26/2016,12.6,0.3,12.3,13,2/16/2016,0.54,0.49,0.05,0.059
AMED,"Amedisys, Inc.",AMED.4Q15,3350,3365,4Q15,2015/4F,12.8,03/09/2016,12.6,0.35,0.40,0.05,4.8,3,3/8/2016,3/14/2016,12.6,2.0,10.6,10,3/2/2016,0.38,0.29,0.09,0.600
ETN,Eaton Corp. Plc,ETN.4Q15,1200,1235,4Q15,2015/4F,217.7,02/03/2016,12.5,1.10,1.17,0.07,-0.8,3,2/2/2016,2/8/2016,12.5,-2.6,15.1,24,1/27/2016,1.15,1.05,0.10,0.724
WWAV,WhiteWave Foods Company,WWAV.4Q15,2400,2415,4Q15,2015/4F,84.1,02/11/2016,12.5,0.35,0.36,0.01,-1.0,4,2/10/2016,2/16/2016,9.6,2.4,7.2,23,2/4/2016,0.36,0.33,0.03,0.499
MDCO,Medicines Company,MDCO.4Q15,2300,2310,4Q15,2015/4F,44.2,02/17/2016,12.4,-1.63,-2.99,-1.36,9.4,3,2/16/2016,2/22/2016,12.4,2.6,9.8,8,2/10/2016,-1.22,-2.28,1.06,-1.285
IDCC,"InterDigital, Inc.",IDCC.4Q15,1300,1320,4Q15,2015/4F,15.8,02/18/2016,12.4,0.80,0.98,0.12,2.8,4,2/17/2016,2/23/2016,12.4,-0.2,12.6,3,2/11/2016,0.96,0.62,0.34,0.363
HDS,"HD Supply Holdings, Inc.",HDS.4Q15,3250,3255,4Q15,2015/4F,72.5,03/15/2016,12.3,0.24,0.27,0.03,0.9,2,3/14/2016,3/18/2016,12.3,1.5,10.7,15,3/8/2016,0.26,0.23,0.03,0.950
XLNX,"Xilinx, Inc.",XLNX.4Q15,1300,1305,4Q15,2015/3F,118.4,01/21/2016,12.2,0.49,0.49,0.00,2.1,4,1/20/2016,1/26/2016,12.2,2.4,9.8,23,1/14/2016,0.51,0.48,0.03,0.000
DCI,"Donaldson Company, Inc.",DCI.4Q15,2200,2240,4Q15,2016/2F,21.5,03/01/2016,12.2,0.34,0.29,-0.05,-3.3,2,2/29/2016,3/4/2016,12.2,3.6,8.5,11,2/23/2016,0.37,0.30,0.07,-0.643
MSI,"Motorola Solutions, Inc.",MSI.4Q15,1300,1330,4Q15,2015/4F,88.8,02/23/2016,12.1,1.46,1.58,0.12,-0.4,2,2/22/2016,2/26/2016,12.1,0.3,11.9,14,2/16/2016,1.53,1.43,0.10,1.174
NXST,"Nexstar Media Group, Inc. Class A",NXST.4Q15,3400,3410,4Q15,2015/4F,22.0,02/25/2016,12.1,0.88,0.86,-0.02,3.1,4,2/24/2016,3/1/2016,12.1,2.6,9.6,8,2/18/2016,1.11,0.79,0.32,-0.074
APD,"Air Products and Chemicals, Inc.",APD.4Q15,2200,2210,4Q15,2016/1F,169.5,01/29/2016,12.1,1.71,1.78,0.07,-2.9,5,1/28/2016,2/3/2016,12.1,1.1,11.0,15,1/22/2016,1.75,1.67,0.08,0.964
